keyword,log-likelihood,score
karuzel,0.5184739787204881,0.013595453680289311
zabójstwo,0.5184739787204881,0.013595453680289311
dyżurować,0.5184739787204881,0.013595453680289311
staroświecki,0.5184739787204881,0.013595453680289311
zazdrosna,0.5184739787204881,0.013595453680289311
niepowtarzalny,0.5184739787204881,0.013595453680289311
burzeć,0.5184739787204881,0.013595453680289311
odurzający,0.5184739787204881,0.013595453680289311
popęd,0.5184739787204881,0.013595453680289311
skłamać,0.5184739787204881,0.013595453680289311
wyskoczyć,0.5184739787204881,0.013595453680289311
omal,0.5184739787204881,0.013595453680289311
wykształcony,0.5184739787204881,0.013595453680289311
odmowa,0.5184739787204881,0.013595453680289311
przypaść,0.5184739787204881,0.013595453680289311
John,0.5184739787204881,0.013595453680289311
wskroś,0.5184739787204881,0.013595453680289311
wcielenie,0.5184739787204881,0.013595453680289311
milczący,0.5184739787204881,0.013595453680289311
Bielsk,0.5184739787204881,0.013595453680289311
brawo,0.5184739787204881,0.013595453680289311
zakrystia,0.5184739787204881,0.013595453680289311
pomocniczy,0.5184739787204881,0.013595453680289311
wykryć,0.5184739787204881,0.013595453680289311
Janusz,0.5184739787204881,0.013595453680289311
prawidłowo,0.5184739787204881,0.013595453680289311
powierzchownie,0.5184739787204881,0.013595453680289311
drobniutki,0.5184739787204881,0.013595453680289311
obrazowo,0.5184739787204881,0.013595453680289311
zagłada,0.5184739787204881,0.013595453680289311
Goethe,0.5184739787204881,0.013595453680289311
odmienny,0.5184739787204881,0.013595453680289311
nudno,0.5184739787204881,0.013595453680289311
sekret,0.5184739787204881,0.013595453680289311
ekumeniczny,0.5184739787204881,0.013595453680289311
neurolog,0.5184739787204881,0.013595453680289311
kaszel,0.5184739787204881,0.013595453680289311
zniszczenie,0.5184739787204881,0.013595453680289311
zawieszenie,0.5184739787204881,0.013595453680289311
śliczny,0.5184739787204881,0.013595453680289311
plama,0.5184739787204881,0.013595453680289311
marność,0.5184739787204881,0.013595453680289311
zapanować,0.5184739787204881,0.013595453680289311
suma,0.5184739787204881,0.013595453680289311
obowiązywać,0.5184739787204881,0.013595453680289311
przypuszczenie,0.5184739787204881,0.013595453680289311
tragicznie,0.5184739787204881,0.013595453680289311
otwór,0.5184739787204881,0.013595453680289311
zajmujący,0.5184739787204881,0.013595453680289311
zagadać,0.5184739787204881,0.013595453680289311
odwieczny,0.5184739787204881,0.013595453680289311
Jarosław,0.5184739787204881,0.013595453680289311
Wrocław,0.5184739787204881,0.013595453680289311
tako,0.5184739787204881,0.013595453680289311
ponadczasowy,0.5184739787204881,0.013595453680289311
bateria,0.5184739787204881,0.013595453680289311
narzucić,0.5184739787204881,0.013595453680289311
Wisła,0.5184739787204881,0.013595453680289311
nasuwać,0.5184739787204881,0.013595453680289311
wypalać,0.5184739787204881,0.013595453680289311
równo,0.5184739787204881,0.013595453680289311
posłużyć,0.5184739787204881,0.013595453680289311
myć,0.5184739787204881,0.013595453680289311
rozumowanie,0.5184739787204881,0.013595453680289311
prezydent,0.5184739787204881,0.013595453680289311
gęś,0.5184739787204881,0.013595453680289311
przewyższać,0.5184739787204881,0.013595453680289311
schylić,0.5184739787204881,0.013595453680289311
naciągać,0.5184739787204881,0.013595453680289311
rówień,0.5184739787204881,0.013595453680289311
oświadczenie,0.5184739787204881,0.013595453680289311
tradycyjnie,0.5184739787204881,0.013595453680289311
poużywać,0.5184739787204881,0.013595453680289311
podejrzana,0.5184739787204881,0.013595453680289311
slogan,0.5184739787204881,0.013595453680289311
konkubinat,0.5184739787204881,0.013595453680289311
zaopatrzyć,0.5184739787204881,0.013595453680289311
długopis,0.5184739787204881,0.013595453680289311
ułuda,0.5184739787204881,0.013595453680289311
skłaniać,0.5184739787204881,0.013595453680289311
nieodpowiedni,0.5184739787204881,0.013595453680289311
nieodwołalny,0.5184739787204881,0.013595453680289311
pozew,0.5184739787204881,0.013595453680289311
kroczek,0.5184739787204881,0.013595453680289311
dech,0.5184739787204881,0.013595453680289311
zakupić,0.5184739787204881,0.013595453680289311
pracodawca,0.5184739787204881,0.013595453680289311
wzorować,0.5184739787204881,0.013595453680289311
zakłamanie,0.5184739787204881,0.013595453680289311
powierzenie,0.5184739787204881,0.013595453680289311
Grzegorz,0.5184739787204881,0.013595453680289311
narodowy,0.5184739787204881,0.013595453680289311
1999,0.5184739787204881,0.013595453680289311
pokoik,0.5184739787204881,0.013595453680289311
zamarznąć,0.5184739787204881,0.013595453680289311
przysparzać,0.5184739787204881,0.013595453680289311
odwyk,0.5184739787204881,0.013595453680289311
cało,0.5184739787204881,0.013595453680289311
wirus,0.5184739787204881,0.013595453680289311
przebadać,0.5184739787204881,0.013595453680289311
zabronić,0.5184739787204881,0.013595453680289311
wydarzać,0.5184739787204881,0.013595453680289311
braknąć,0.5184739787204881,0.013595453680289311
kajdany,0.5184739787204881,0.013595453680289311
śmietnik,0.5184739787204881,0.013595453680289311
zliczyć,0.5184739787204881,0.013595453680289311
zaważyć,0.5184739787204881,0.013595453680289311
rodzona,0.5184739787204881,0.013595453680289311
rozdrażnienie,0.5184739787204881,0.013595453680289311
fałsz,0.5184739787204881,0.013595453680289311
ocalały,0.5184739787204881,0.013595453680289311
scholi,0.5184739787204881,0.013595453680289311
bohater,0.5184739787204881,0.013595453680289311
sprzeczność,0.5184739787204881,0.013595453680289311
meta,0.5184739787204881,0.013595453680289311
rodzinka,0.5184739787204881,0.013595453680289311
powitanie,0.5184739787204881,0.013595453680289311
karteczka,0.5184739787204881,0.013595453680289311
sceptyczny,0.5184739787204881,0.013595453680289311
wróżka,0.5184739787204881,0.013595453680289311
niewierny,0.5184739787204881,0.013595453680289311
ponoć,0.5184739787204881,0.013595453680289311
sprawny,0.5184739787204881,0.013595453680289311
usatysfakcjonować,0.5184739787204881,0.013595453680289311
poprzestać,0.5184739787204881,0.013595453680289311
wybrzmiewać,0.5184739787204881,0.013595453680289311
głodować,0.5184739787204881,0.013595453680289311
wspaniałość,0.5184739787204881,0.013595453680289311
zaprowadzać,0.5184739787204881,0.013595453680289311
umęczony,0.5184739787204881,0.013595453680289311
piknik,0.5184739787204881,0.013595453680289311
ukrzyżować,0.5184739787204881,0.013595453680289311
omacek,0.5184739787204881,0.013595453680289311
współpraca,0.5184739787204881,0.013595453680289311
górski,0.5184739787204881,0.013595453680289311
fanatyczny,0.5184739787204881,0.013595453680289311
objęcia,0.5184739787204881,0.013595453680289311
zamieszkały,0.5184739787204881,0.013595453680289311
karate,0.5184739787204881,0.013595453680289311
siłownia,0.5184739787204881,0.013595453680289311
krzywa,0.5184739787204881,0.013595453680289311
ryba,0.5184739787204881,0.013595453680289311
włącznie,0.5184739787204881,0.013595453680289311
usiedzieć,0.5184739787204881,0.013595453680289311
strapiona,0.5184739787204881,0.013595453680289311
wstydliwy,0.5184739787204881,0.013595453680289311
kryjomy,0.5184739787204881,0.013595453680289311
mięso,0.5184739787204881,0.013595453680289311
narkomania,0.5184739787204881,0.013595453680289311
dobrobyt,0.5184739787204881,0.013595453680289311
interpretacja,0.5184739787204881,0.013595453680289311
standardowo,0.5184739787204881,0.013595453680289311
wyrastać,0.5184739787204881,0.013595453680289311
osądzić,0.5184739787204881,0.013595453680289311
ponosić,0.5184739787204881,0.013595453680289311
skinąć,0.5184739787204881,0.013595453680289311
prorokować,0.5184739787204881,0.013595453680289311
rąbek,0.5184739787204881,0.013595453680289311
spoczywać,0.5184739787204881,0.013595453680289311
szarość,0.5184739787204881,0.013595453680289311
wylany,0.5184739787204881,0.013595453680289311
imprezować,0.5184739787204881,0.013595453680289311
załatwienie,0.5184739787204881,0.013595453680289311
orzec,0.5184739787204881,0.013595453680289311
poddana,0.5184739787204881,0.013595453680289311
mysli,0.5184739787204881,0.013595453680289311
zatracać,0.5184739787204881,0.013595453680289311
dorobić,0.5184739787204881,0.013595453680289311
odwdzięczyć,0.5184739787204881,0.013595453680289311
zirytować,0.5184739787204881,0.013595453680289311
skazać,0.5184739787204881,0.013595453680289311
bieda,0.5184739787204881,0.013595453680289311
rzymski,0.5184739787204881,0.013595453680289311
naiwność,0.5184739787204881,0.013595453680289311
żałosny,0.5184739787204881,0.013595453680289311
kłamca,0.5184739787204881,0.013595453680289311
podwieźć,0.5184739787204881,0.013595453680289311
przywyknąć,0.5184739787204881,0.013595453680289311
nić,0.5184739787204881,0.013595453680289311
próbny,0.5184739787204881,0.013595453680289311
krzywić,0.5184739787204881,0.013595453680289311
tajemniczość,0.5184739787204881,0.013595453680289311
nieświadomy,0.5184739787204881,0.013595453680289311
więzienny,0.5184739787204881,0.013595453680289311
stek,0.5184739787204881,0.013595453680289311
wyszaleć,0.5184739787204881,0.013595453680289311
niemiła,0.5184739787204881,0.013595453680289311
czepiać,0.5184739787204881,0.013595453680289311
drobnostka,0.5184739787204881,0.013595453680289311
Jerozolima,0.5184739787204881,0.013595453680289311
zbuntować,0.5184739787204881,0.013595453680289311
radykalnie,0.5184739787204881,0.013595453680289311
skrzętnie,0.5184739787204881,0.013595453680289311
spacerować,0.5184739787204881,0.013595453680289311
pozyskać,0.5184739787204881,0.013595453680289311
następujący,0.5184739787204881,0.013595453680289311
rzeźbić,0.5184739787204881,0.013595453680289311
świt,0.5184739787204881,0.013595453680289311
pamiętny,0.5184739787204881,0.013595453680289311
wychodząca,0.5184739787204881,0.013595453680289311
zwycięski,0.5184739787204881,0.013595453680289311
baranek,0.5184739787204881,0.013595453680289311
misjonarka,0.5184739787204881,0.013595453680289311
odmiana,0.5184739787204881,0.013595453680289311
produkcja,0.5184739787204881,0.013595453680289311
karany,0.5184739787204881,0.013595453680289311
komisariat,0.5184739787204881,0.013595453680289311
dziewiętnaście,0.5184739787204881,0.013595453680289311
siać,0.5184739787204881,0.013595453680289311
winić,0.5184739787204881,0.013595453680289311
urywać,0.5184739787204881,0.013595453680289311
grill,0.5184739787204881,0.013595453680289311
skojarzyć,0.5184739787204881,0.013595453680289311
Bogusia,0.5184739787204881,0.013595453680289311
ubezpieczeniowy,0.5184739787204881,0.013595453680289311
znikąd,0.5184739787204881,0.013595453680289311
obrażenie,0.5184739787204881,0.013595453680289311
dowódca,0.5184739787204881,0.013595453680289311
blady,0.5184739787204881,0.013595453680289311
ewidentny,0.5184739787204881,0.013595453680289311
roztrzęsiony,0.5184739787204881,0.013595453680289311
zmartwić,0.5184739787204881,0.013595453680289311
spierać,0.5184739787204881,0.013595453680289311
bezpowrotnie,0.5184739787204881,0.013595453680289311
aresztowany,0.5184739787204881,0.013595453680289311
odrętwienie,0.5184739787204881,0.013595453680289311
obmowa,0.5184739787204881,0.013595453680289311
nucić,0.5184739787204881,0.013595453680289311
alarm,0.5184739787204881,0.013595453680289311
siniec,0.5184739787204881,0.013595453680289311
piasek,0.5184739787204881,0.013595453680289311
wyczerpany,0.5184739787204881,0.013595453680289311
troskliwy,0.5184739787204881,0.013595453680289311
niedoskonale,0.5184739787204881,0.013595453680289311
współdziałać,0.5184739787204881,0.013595453680289311
prześladowany,0.5184739787204881,0.013595453680289311
okradać,0.5184739787204881,0.013595453680289311
drastyczny,0.5184739787204881,0.013595453680289311
ostro,0.5184739787204881,0.013595453680289311
twierdzący,0.5184739787204881,0.013595453680289311
własność,0.5184739787204881,0.013595453680289311
kolejność,0.5184739787204881,0.013595453680289311
litera,0.5184739787204881,0.013595453680289311
zalewać,0.5184739787204881,0.013595453680289311
indywidualnie,0.5184739787204881,0.013595453680289311
potraw,0.5184739787204881,0.013595453680289311
L,0.5184739787204881,0.013595453680289311
zdezorientować,0.5184739787204881,0.013595453680289311
dumnie,0.5184739787204881,0.013595453680289311
cywil,0.5184739787204881,0.013595453680289311
pożegnalny,0.5184739787204881,0.013595453680289311
bożonarodzeniowy,0.5184739787204881,0.013595453680289311
planet,0.5184739787204881,0.013595453680289311
szpon,0.5184739787204881,0.013595453680289311
incydent,0.5184739787204881,0.013595453680289311
ładny,0.5184739787204881,0.013595453680289311
Jakub,0.5184739787204881,0.013595453680289311
radio,0.5184739787204881,0.013595453680289311
zjechać,0.5184739787204881,0.013595453680289311
zbaczać,0.5184739787204881,0.013595453680289311
wszechmocny,0.5184739787204881,0.013595453680289311
zakrawać,0.5184739787204881,0.013595453680289311
oderwanie,0.5184739787204881,0.013595453680289311
popierać,0.5184739787204881,0.013595453680289311
miarka,0.5184739787204881,0.013595453680289311
marnotrawny,0.5184739787204881,0.013595453680289311
podbudować,0.5184739787204881,0.013595453680289311
przedsięwzięcie,0.5184739787204881,0.013595453680289311
uzdolnić,0.5184739787204881,0.013595453680289311
przywracać,0.5184739787204881,0.013595453680289311
specyfik,0.5184739787204881,0.013595453680289311
ekscytujący,0.5184739787204881,0.013595453680289311
fruwać,0.5184739787204881,0.013595453680289311
kłoda,0.5184739787204881,0.013595453680289311
bandyta,0.5184739787204881,0.013595453680289311
obcy,0.5184739787204881,0.013595453680289311
liderka,0.5184739787204881,0.013595453680289311
licealny,0.5184739787204881,0.013595453680289311
przewlekły,0.5184739787204881,0.013595453680289311
etc,0.5184739787204881,0.013595453680289311
splot,0.5184739787204881,0.013595453680289311
kiepsko,0.5184739787204881,0.013595453680289311
sprzeczny,0.5184739787204881,0.013595453680289311
upiec,0.5184739787204881,0.013595453680289311
niedowład,0.5184739787204881,0.013595453680289311
prawy,0.5184739787204881,0.013595453680289311
złożone,0.5184739787204881,0.013595453680289311
niezmiennie,0.5184739787204881,0.013595453680289311
domownica,0.5184739787204881,0.013595453680289311
szokować,0.5184739787204881,0.013595453680289311
przyzwoity,0.5184739787204881,0.013595453680289311
nieznany,0.5184739787204881,0.013595453680289311
zbędny,0.5184739787204881,0.013595453680289311
ósma,0.5184739787204881,0.013595453680289311
wynagradzać,0.5184739787204881,0.013595453680289311
poprawność,0.5184739787204881,0.013595453680289311
pęknięcie,0.5184739787204881,0.013595453680289311
deformacja,0.5184739787204881,0.013595453680289311
studium,0.5184739787204881,0.013595453680289311
Lubelskie,0.5184739787204881,0.013595453680289311
typowo,0.5184739787204881,0.013595453680289311
uzupełnienie,0.5184739787204881,0.013595453680289311
publikacja,0.5184739787204881,0.013595453680289311
psychologiczny,0.5184739787204881,0.013595453680289311
nowicjat,0.5184739787204881,0.013595453680289311
rozpierać,0.5184739787204881,0.013595453680289311
izolacja,0.5184739787204881,0.013595453680289311
poetycki,0.5184739787204881,0.013595453680289311
miłosna,0.5184739787204881,0.013595453680289311
sekt,0.5184739787204881,0.013595453680289311
poseł,0.5184739787204881,0.013595453680289311
zaułek,0.5184739787204881,0.013595453680289311
racjonalnie,0.5184739787204881,0.013595453680289311
potrząsnąć,0.5184739787204881,0.013595453680289311
rezerwa,0.5184739787204881,0.013595453680289311
Stany,0.5184739787204881,0.013595453680289311
starający,0.5184739787204881,0.013595453680289311
gdański,0.5184739787204881,0.013595453680289311
sporadycznie,0.5184739787204881,0.013595453680289311
uczciwie,0.5184739787204881,0.013595453680289311
portfel,0.5184739787204881,0.013595453680289311
podzięka,0.5184739787204881,0.013595453680289311
dokopać,0.5184739787204881,0.013595453680289311
robotniczy,0.5184739787204881,0.013595453680289311
psychotropowy,0.5184739787204881,0.013595453680289311
przepowiadać,0.5184739787204881,0.013595453680289311
czaszka,0.5184739787204881,0.013595453680289311
stchórzyć,0.5184739787204881,0.013595453680289311
wół,0.5184739787204881,0.013595453680289311
igrać,0.5184739787204881,0.013595453680289311
zgotować,0.5184739787204881,0.013595453680289311
gigantyczny,0.5184739787204881,0.013595453680289311
pomyślny,0.5184739787204881,0.013595453680289311
prawny,0.5184739787204881,0.013595453680289311
czciciel,0.5184739787204881,0.013595453680289311
podstępnie,0.5184739787204881,0.013595453680289311
zachęcający,0.5184739787204881,0.013595453680289311
osiedlowy,0.5184739787204881,0.013595453680289311
prestiżowy,0.5184739787204881,0.013595453680289311
biblioteczka,0.5184739787204881,0.013595453680289311
klasztorny,0.5184739787204881,0.013595453680289311
przełożony,0.5184739787204881,0.013595453680289311
obnażać,0.5184739787204881,0.013595453680289311
niespokojny,0.5184739787204881,0.013595453680289311
zaoczny,0.5184739787204881,0.013595453680289311
topić,0.5184739787204881,0.013595453680289311
marazm,0.5184739787204881,0.013595453680289311
wyprawiać,0.5184739787204881,0.013595453680289311
szwankować,0.5184739787204881,0.013595453680289311
sąsiadek,0.5184739787204881,0.013595453680289311
Piątek,0.5184739787204881,0.013595453680289311
horoskop,0.5184739787204881,0.013595453680289311
filozof,0.5184739787204881,0.013595453680289311
dorabiać,0.5184739787204881,0.013595453680289311
niemowla,0.5184739787204881,0.013595453680289311
skarcić,0.5184739787204881,0.013595453680289311
odszukać,0.5184739787204881,0.013595453680289311
sprawność,0.5184739787204881,0.013595453680289311
jawnie,0.5184739787204881,0.013595453680289311
cieleśnie,0.5184739787204881,0.013595453680289311
drażnić,0.5184739787204881,0.013595453680289311
kląć,0.5184739787204881,0.013595453680289311
współlokatorka,0.5184739787204881,0.013595453680289311
usłać,0.5184739787204881,0.013595453680289311
zasłonić,0.5184739787204881,0.013595453680289311
wysyłać,0.5184739787204881,0.013595453680289311
pietyzm,0.5184739787204881,0.013595453680289311
niejedno,0.5184739787204881,0.013595453680289311
1990,0.5184739787204881,0.013595453680289311
przykładny,0.5184739787204881,0.013595453680289311
gatunek,0.5184739787204881,0.013595453680289311
udręczyć,0.5184739787204881,0.013595453680289311
niegroźny,0.5184739787204881,0.013595453680289311
tętnica,0.5184739787204881,0.013595453680289311
krzak,0.5184739787204881,0.013595453680289311
0,0.5184739787204881,0.013595453680289311
leca,0.5184739787204881,0.013595453680289311
piętro,0.5184739787204881,0.013595453680289311
wyć,0.5184739787204881,0.013595453680289311
wsadzić,0.5184739787204881,0.013595453680289311
izolować,0.5184739787204881,0.013595453680289311
monotonny,0.5184739787204881,0.013595453680289311
koleś,0.5184739787204881,0.013595453680289311
naćpać,0.5184739787204881,0.013595453680289311
szlifować,0.5184739787204881,0.013595453680289311
pochwycić,0.5184739787204881,0.013595453680289311
skryć,0.5184739787204881,0.013595453680289311
omawiać,0.5184739787204881,0.013595453680289311
bogobojny,0.5184739787204881,0.013595453680289311
rączka,0.5184739787204881,0.013595453680289311
kuzynka,0.5184739787204881,0.013595453680289311
dokoła,0.5184739787204881,0.013595453680289311
odurzyć,0.5184739787204881,0.013595453680289311
nasenny,0.5184739787204881,0.013595453680289311
przymknąć,0.5184739787204881,0.013595453680289311
odżyć,0.5184739787204881,0.013595453680289311
kościółek,0.5184739787204881,0.013595453680289311
łyk,0.5184739787204881,0.013595453680289311
wryć,0.5184739787204881,0.013595453680289311
zadrżeć,0.5184739787204881,0.013595453680289311
egzemplarz,0.5184739787204881,0.013595453680289311
ubolewać,0.5184739787204881,0.013595453680289311
przeciwnik,0.5184739787204881,0.013595453680289311
najdroższa,0.5184739787204881,0.013595453680289311
T,0.5184739787204881,0.013595453680289311
instynktownie,0.5184739787204881,0.013595453680289311
obyczaj,0.5184739787204881,0.013595453680289311
ostać,0.5184739787204881,0.013595453680289311
zakurzyć,0.5184739787204881,0.013595453680289311
tarnowski,0.5184739787204881,0.013595453680289311
biodrowy,0.5184739787204881,0.013595453680289311
winko,0.5184739787204881,0.013595453680289311
pala,0.5184739787204881,0.013595453680289311
lać,0.5184739787204881,0.013595453680289311
przebłysk,0.5184739787204881,0.013595453680289311
przesiedzieć,0.5184739787204881,0.013595453680289311
ego,0.5184739787204881,0.013595453680289311
idol,0.5184739787204881,0.013595453680289311
uścisk,0.5184739787204881,0.013595453680289311
pyłek,0.5184739787204881,0.013595453680289311
głuchy,0.5184739787204881,0.013595453680289311
przekształcać,0.5184739787204881,0.013595453680289311
kaliber,0.5184739787204881,0.013595453680289311
bezrobotny,0.5184739787204881,0.013595453680289311
statystyczny,0.5184739787204881,0.013595453680289311
outsider,0.5184739787204881,0.013595453680289311
głupi,0.5184739787204881,0.013595453680289311
pakiet,0.5184739787204881,0.013595453680289311
nagrzeszyć,0.5184739787204881,0.013595453680289311
przezwyciężać,0.5184739787204881,0.013595453680289311
przełamywać,0.5184739787204881,0.013595453680289311
wysokość,0.5184739787204881,0.013595453680289311
zrazić,0.5184739787204881,0.013595453680289311
kuzynek,0.5184739787204881,0.013595453680289311
stal,0.5184739787204881,0.013595453680289311
zasmucić,0.5184739787204881,0.013595453680289311
odjeżdżać,0.5184739787204881,0.013595453680289311
przewrót,0.5184739787204881,0.013595453680289311
prywatnie,0.5184739787204881,0.013595453680289311
napadać,0.5184739787204881,0.013595453680289311
poszukiwacz,0.5184739787204881,0.013595453680289311
niepraktykująca,0.5184739787204881,0.013595453680289311
piłkarski,0.5184739787204881,0.013595453680289311
olej,0.5184739787204881,0.013595453680289311
wątroba,0.5184739787204881,0.013595453680289311
mila,0.5184739787204881,0.013595453680289311
rozrywkowy,0.5184739787204881,0.013595453680289311
zagorzały,0.5184739787204881,0.013595453680289311
drogi,0.5184739787204881,0.013595453680289311
proszek,0.5184739787204881,0.013595453680289311
zaadoptować,0.5184739787204881,0.013595453680289311
kabel,0.5184739787204881,0.013595453680289311
wykręcać,0.5184739787204881,0.013595453680289311
kopnąć,0.5184739787204881,0.013595453680289311
zdziwiony,0.5184739787204881,0.013595453680289311
rozpaczliwie,0.5184739787204881,0.013595453680289311
ciemność,0.5057398389092866,0.1223590831226038
wysoki,0.5057398389092866,0.1223590831226038
krzywda,0.5057398389092866,0.1223590831226038
wyciągnąć,0.5057398389092866,0.1223590831226038
rehabilitacja,0.4983571922934147,0.040786361040867934
przejąć,0.4983571922934147,0.040786361040867934
ulec,0.4983571922934147,0.040786361040867934
zasiać,0.4983571922934147,0.040786361040867934
panować,0.4983571922934147,0.040786361040867934
różnie,0.4983571922934147,0.040786361040867934
oparcie,0.4983571922934147,0.040786361040867934
pęknąć,0.4983571922934147,0.040786361040867934
bogaty,0.4983571922934147,0.040786361040867934
gniew,0.4983571922934147,0.040786361040867934
Iza,0.4983571922934147,0.040786361040867934
żart,0.4983571922934147,0.040786361040867934
krzywdzić,0.4983571922934147,0.040786361040867934
dokończyć,0.4983571922934147,0.040786361040867934
wybaczać,0.4983571922934147,0.040786361040867934
kradzież,0.4983571922934147,0.040786361040867934
rezonans,0.4983571922934147,0.040786361040867934
łagodny,0.4983571922934147,0.040786361040867934
system,0.4983571922934147,0.040786361040867934
zdjąć,0.4983571922934147,0.040786361040867934
miewać,0.4983571922934147,0.040786361040867934
środa,0.4983571922934147,0.040786361040867934
nieudany,0.4983571922934147,0.040786361040867934
łatwość,0.4983571922934147,0.040786361040867934
2005,0.4983571922934147,0.040786361040867934
chleb,0.4983571922934147,0.040786361040867934
wylądować,0.4983571922934147,0.040786361040867934
dolegliwość,0.4983571922934147,0.040786361040867934
przesłanie,0.4983571922934147,0.040786361040867934
złamany,0.4983571922934147,0.040786361040867934
ocena,0.4983571922934147,0.040786361040867934
zaszkodzić,0.4983571922934147,0.040786361040867934
drzewo,0.4983571922934147,0.040786361040867934
gościć,0.4983571922934147,0.040786361040867934
krótki,0.4982915559609564,0.20393180520433968
siedzieć,0.4730506729154156,0.2719090736057862
stworzenie,0.46240884696931905,0.08157272208173587
niedługo,0.46240884696931905,0.08157272208173587
pobyt,0.46240884696931905,0.08157272208173587
przywieźć,0.45709918179813336,0.027190907360578623
płaca,0.45709918179813336,0.027190907360578623
sprzeciwiać,0.45709918179813336,0.027190907360578623
prześladować,0.45709918179813336,0.027190907360578623
osamotnić,0.45709918179813336,0.027190907360578623
nadprzyrodzony,0.45709918179813336,0.027190907360578623
spożywać,0.45709918179813336,0.027190907360578623
słup,0.45709918179813336,0.027190907360578623
wyprzeć,0.45709918179813336,0.027190907360578623
karta,0.45709918179813336,0.027190907360578623
diametralnie,0.45709918179813336,0.027190907360578623
nierealny,0.45709918179813336,0.027190907360578623
tłumić,0.45709918179813336,0.027190907360578623
bezwarunkowo,0.45709918179813336,0.027190907360578623
tenże,0.45709918179813336,0.027190907360578623
pracownik,0.45709918179813336,0.027190907360578623
pracująca,0.45709918179813336,0.027190907360578623
wygoda,0.45709918179813336,0.027190907360578623
poniekąd,0.45709918179813336,0.027190907360578623
literatura,0.45709918179813336,0.027190907360578623
odpowiedzialna,0.45709918179813336,0.027190907360578623
akademik,0.45709918179813336,0.027190907360578623
kościelny,0.45709918179813336,0.027190907360578623
jesień,0.45709918179813336,0.027190907360578623
cotygodniowy,0.45709918179813336,0.027190907360578623
45,0.45709918179813336,0.027190907360578623
nieograniczony,0.45709918179813336,0.027190907360578623
kwota,0.45709918179813336,0.027190907360578623
społecznie,0.45709918179813336,0.027190907360578623
studentka,0.45709918179813336,0.027190907360578623
darzyć,0.45709918179813336,0.027190907360578623
zakres,0.45709918179813336,0.027190907360578623
31,0.45709918179813336,0.027190907360578623
tradycyjny,0.45709918179813336,0.027190907360578623
pożądliwość,0.45709918179813336,0.027190907360578623
godne,0.45709918179813336,0.027190907360578623
barwa,0.45709918179813336,0.027190907360578623
wyzdrowieć,0.45709918179813336,0.027190907360578623
dołek,0.45709918179813336,0.027190907360578623
lód,0.45709918179813336,0.027190907360578623
panna,0.45709918179813336,0.027190907360578623
pomyłka,0.45709918179813336,0.027190907360578623
biegła,0.45709918179813336,0.027190907360578623
dorastający,0.45709918179813336,0.027190907360578623
pogubić,0.45709918179813336,0.027190907360578623
gwóźdź,0.45709918179813336,0.027190907360578623
pogarda,0.45709918179813336,0.027190907360578623
korzyść,0.45709918179813336,0.027190907360578623
zwał,0.45709918179813336,0.027190907360578623
rozwieść,0.45709918179813336,0.027190907360578623
zwieść,0.45709918179813336,0.027190907360578623
restauracja,0.45709918179813336,0.027190907360578623
potknięcie,0.45709918179813336,0.027190907360578623
odłączyć,0.45709918179813336,0.027190907360578623
zalać,0.45709918179813336,0.027190907360578623
zimno,0.45709918179813336,0.027190907360578623
żegnać,0.45709918179813336,0.027190907360578623
zdesperowany,0.45709918179813336,0.027190907360578623
pijana,0.45709918179813336,0.027190907360578623
niezadowolenie,0.45709918179813336,0.027190907360578623
współczuć,0.45709918179813336,0.027190907360578623
anonimowy,0.45709918179813336,0.027190907360578623
skrót,0.45709918179813336,0.027190907360578623
mieszkaniowy,0.45709918179813336,0.027190907360578623
znienawidzić,0.45709918179813336,0.027190907360578623
lękać,0.45709918179813336,0.027190907360578623
kombinować,0.45709918179813336,0.027190907360578623
złączyć,0.45709918179813336,0.027190907360578623
niedaleko,0.45709918179813336,0.027190907360578623
miedza,0.45709918179813336,0.027190907360578623
wygodnie,0.45709918179813336,0.027190907360578623
pośrednik,0.45709918179813336,0.027190907360578623
drewniany,0.45709918179813336,0.027190907360578623
krytykować,0.45709918179813336,0.027190907360578623
pragnąca,0.45709918179813336,0.027190907360578623
zważać,0.45709918179813336,0.027190907360578623
przekonać,0.43220044431965654,0.19033635152405037
2,0.4316401566318824,0.28550452728607556
zdobyć,0.43084277879227617,0.10876362944231449
itp,0.43084277879227617,0.10876362944231449
kłopot,0.4221844377089301,0.1359545368028931
musieć,0.4200137775012305,0.7613454060962015
zobaczyć,0.41082772111095256,0.5166272398509939
tabletka,0.38534070580776403,0.06797726840144655
podnosić,0.38534070580776403,0.06797726840144655
złapać,0.38534070580776403,0.06797726840144655
cichy,0.38534070580776403,0.06797726840144655
norma,0.38534070580776403,0.06797726840144655
genetyczny,0.38534070580776403,0.06797726840144655
praktycznie,0.38534070580776403,0.06797726840144655
propozycja,0.38534070580776403,0.06797726840144655
wakacje,0.3813193083178912,0.20393180520433968
droga,0.376108762509924,1.223590831226038
dusza,0.375326703736528,0.2719090736057862
uratować,0.3570796862794774,0.1495499904831824
spełniać,0.35654267855795396,0.09516817576202519
zabawa,0.35654267855795396,0.09516817576202519
świadomie,0.35654267855795396,0.09516817576202519
odkąd,0.35654267855795396,0.09516817576202519
chłopiec,0.35654267855795396,0.09516817576202519
odpowiedź,0.35338131154042873,0.3534817956875221
